2011,6,30,1780.16
2011,7,1,1772.32
2011,7,2,1762.59
2011,7,3,1762.59
2011,7,4,1762.59
2011,7,5,1762.59
2011,7,6,1766.57
2011,7,7,1767.47
2011,7,8,1759.38
2011,7,9,1759.41
2011,7,10,1759.41
2011,7,11,1759.41
2011,7,12,1768.42
2011,7,13,1765.32
2011,7,14,1758.25
2011,7,15,1748.41
2011,7,16,1750.90
2011,7,17,1750.90
2011,7,18,1750.90
2011,7,19,1758.99
2011,7,20,1757.49
2011,7,21,1757.49
2011,7,22,1756.38
2011,7,23,1757.35
2011,7,24,1757.35
2011,7,25,1757.35
2011,7,26,1768.02
2011,7,27,1759.88
2011,7,28,1764.89
2011,7,29,1771.15
2011,7,30,1777.82
2011,7,31,1777.82
2011,8,1,1777.82
2011,8,2,1771.81
2011,8,3,1765.53
2011,8,4,1772.52
2011,8,5,1781.33
2011,8,6,1792.68
2011,8,7,1792.68
2011,8,8,1792.68
2011,8,9,1811.18
2011,8,10,1811.68
2011,8,11,1800.97
2011,8,12,1793.47
2011,8,13,1783.35
2011,8,14,1783.35
2011,8,15,1783.35
2011,8,16,1783.35
2011,8,17,1776.66
2011,8,18,1767.29
2011,8,19,1775.84
2011,8,20,1779.05
2011,8,21,1779.05
2011,8,22,1779.05
2011,8,23,1779.86
2011,8,24,1781.91
2011,8,25,1791.61
2011,8,26,1791.05
2011,8,27,1794.02
2011,8,28,1794.02
2011,8,29,1794.02
2011,8,30,1787.52
2011,8,31,1783.66
2011,9,1,1780.26
2011,9,2,1778.51
2011,9,3,1782.80
2011,9,4,1782.80
2011,9,5,1782.80
2011,9,6,1782.80
2011,9,7,1791.89
2011,9,8,1789.30
2011,9,9,1789.90
2011,9,10,1796.58
2011,9,11,1796.58
2011,9,12,1796.58
2011,9,13,1811.34
2011,9,14,1813.42
2011,9,15,1824.15
2011,9,16,1822.04
2011,9,17,1820.29
2011,9,18,1820.29
2011,9,19,1820.29
2011,9,20,1843.26
2011,9,21,1854.96
2011,9,22,1882.23
2011,9,23,1915.63
2011,9,24,1902.45
2011,9,25,1902.45
2011,9,26,1902.45
2011,9,27,1903.31
2011,9,28,1887.38
2011,9,29,1907.75
2011,9,30,1915.10
2011,10,1,1929.01
2011,10,2,1929.01
2011,10,3,1929.01
2011,10,4,1943.80
2011,10,5,1972.76
2011,10,6,1967.56
2011,10,7,1952.09
2011,10,8,1931.64
2011,10,9,1931.64
2011,10,10,1931.64
2011,10,11,1931.64
2011,10,12,1913.60
2011,10,13,1896.72
2011,10,14,1909.12
2011,10,15,1895.33
2011,10,16,1895.33
2011,10,17,1895.33
2011,10,18,1895.33
2011,10,19,1902.47
2011,10,20,1900.10
2011,10,21,1905.95
2011,10,22,1897.45
2011,10,23,1897.45
2011,10,24,1897.45
2011,10,25,1878.78
2011,10,26,1875.55
2011,10,27,1878.10
2011,10,28,1862.84
2011,10,29,1863.06
2011,10,30,1863.06
2011,10,31,1863.06
2011,11,1,1871.49
2011,11,2,1891.38
2011,11,3,1889.66
2011,11,4,1905.38
2011,11,5,1915.72
2011,11,6,1915.72
2011,11,7,1915.72
2011,11,8,1915.72
2011,11,9,1908.71
2011,11,10,1917.69
2011,11,11,1913.65
2011,11,12,1913.65
2011,11,13,1913.65
2011,11,14,1913.65
2011,11,15,1913.65
2011,11,16,1915.41
2011,11,17,1912.20
2011,11,18,1910.83
2011,11,19,1917.45
2011,11,20,1917.45
2011,11,21,1917.45
2011,11,22,1928.47
2011,11,23,1925.39
2011,11,24,1932.63
2011,11,25,1932.63
2011,11,26,1948.48
2011,11,27,1948.48
2011,11,28,1948.48
2011,11,29,1946.28
2011,11,30,1967.18
2011,12,1,1948.51
2011,12,2,1949.56
2011,12,3,1938.83
2011,12,4,1938.83
2011,12,5,1938.83
2011,12,6,1936.29
2011,12,7,1936.11
2011,12,8,1930.57
2011,12,9,1930.57
2011,12,10,1927.10
2011,12,11,1927.10
2011,12,12,1927.10
2011,12,13,1932.30
2011,12,14,1929.01
2011,12,15,1937.60
2011,12,16,1935.96
2011,12,17,1935.64
2011,12,18,1935.64
2011,12,19,1935.64
2011,12,20,1939.39
2011,12,21,1932.08
2011,12,22,1935.72
2011,12,23,1927.71
2011,12,24,1920.93
2011,12,25,1920.93
2011,12,26,1920.93
2011,12,27,1920.93
2011,12,28,1920.16
2011,12,29,1938.52
2011,12,30,1942.70
2011,12,31,1942.70
2012,1,1,1942.70
2012,1,2,1942.70
2012,1,3,1942.70
2012,1,4,1915.02
2012,1,5,1898.24
2012,1,6,1884.44
2012,1,7,1884.47
2012,1,8,1884.47
2012,1,9,1884.47
2012,1,10,1884.47
2012,1,11,1865.07
2012,1,12,1854.17
2012,1,13,1842.47
2012,1,14,1841.31
2012,1,15,1841.31
2012,1,16,1841.31
2012,1,17,1841.31
2012,1,18,1836.34
2012,1,19,1827.24
2012,1,20,1821.86
2012,1,21,1828.75
2012,1,22,1828.75
2012,1,23,1828.75
2012,1,24,1811.55
2012,1,25,1814.58
2012,1,26,1814.69
2012,1,27,1801.88
2012,1,28,1810.55
2012,1,29,1810.55
2012,1,30,1810.55
2012,1,31,1815.08
2012,2,1,1805.98
2012,2,2,1797.68
2012,2,3,1795.55
2012,2,4,1784.77
2012,2,5,1784.77
2012,2,6,1784.77
2012,2,7,1787.96
2012,2,8,1783.34
2012,2,9,1778.90
2012,2,10,1774.96
2012,2,11,1785.59
2012,2,12,1785.59
2012,2,13,1785.59
2012,2,14,1778.12
2012,2,15,1785.24
2012,2,16,1791.29
2012,2,17,1792.92
2012,2,18,1779.81
2012,2,19,1779.81
2012,2,20,1779.81
2012,2,21,1779.81
2012,2,22,1777.59
2012,2,23,1781.57
2012,2,24,1776.11
2012,2,25,1772.42
2012,2,26,1772.42
2012,2,27,1772.42
2012,2,28,1777.27
2012,2,29,1767.83
2012,3,1,1766.85
2012,3,2,1770.70
2012,3,3,1775.69
2012,3,4,1775.69
2012,3,5,1775.69
2012,3,6,1774.03
2012,3,7,1779.32
2012,3,8,1773.88
2012,3,9,1765.06
2012,3,10,1762.08
2012,3,11,1762.08
2012,3,12,1762.08
2012,3,13,1766.10
2012,3,14,1760.77
2012,3,15,1761.04
2012,3,16,1761.02
2012,3,17,1758.38
2012,3,18,1758.38
2012,3,19,1758.38
2012,3,20,1758.38
2012,3,21,1759.78
2012,3,22,1758.03
2012,3,23,1761.87
2012,3,24,1760.17
2012,3,25,1760.17
2012,3,26,1760.17
2012,3,27,1759.58
2012,3,28,1762.93
2012,3,29,1771.25
2012,3,30,1784.66
2012,3,31,1792.07
2012,4,1,1792.07
2012,4,2,1792.07
2012,4,3,1779.13
2012,4,4,1767.84
2012,4,5,1772.58
2012,4,6,1772.58
2012,4,7,1772.58
2012,4,8,1772.58
2012,4,9,1772.58
2012,4,10,1779.53
2012,4,11,1793.30
2012,4,12,1787.66
2012,4,13,1778.78
2012,4,14,1777.12
2012,4,15,1777.12
2012,4,16,1777.12
2012,4,17,1775.67
2012,4,18,1769.07
2012,4,19,1774.21
2012,4,20,1776.06
2012,4,21,1771.13
2012,4,22,1771.13
2012,4,23,1771.13
2012,4,24,1774.44
2012,4,25,1767.91
2012,4,26,1763.85
2012,4,27,1764.63
2012,4,28,1761.20
2012,4,29,1761.20
2012,4,30,1761.20
2012,5,1,1764.00
2012,5,2,1764.00
2012,5,3,1760.12
2012,5,4,1754.89
2012,5,5,1757.24
2012,5,6,1757.24
2012,5,7,1757.24
2012,5,8,1759.12
2012,5,9,1760.60
2012,5,10,1775.96
2012,5,11,1765.00
2012,5,12,1764.69
2012,5,13,1764.69
2012,5,14,1764.69
2012,5,15,1771.60
2012,5,16,1778.37
2012,5,17,1793.61
2012,5,18,1804.92
2012,5,19,1814.46
2012,5,20,1814.46
2012,5,21,1814.46
2012,5,22,1814.46
2012,5,23,1824.73
2012,5,24,1845.17
2012,5,25,1836.45
2012,5,26,1840.69
2012,5,27,1840.69
2012,5,28,1840.69
2012,5,29,1840.69
2012,5,30,1818.82
2012,5,31,1827.83
2012,6,1,1833.80
2012,6,2,1834.71
2012,6,3,1834.71
2012,6,4,1834.71
2012,6,5,1815.54
2012,6,6,1798.85
2012,6,7,1782.89
2012,6,8,1766.91
2012,6,9,1776.26
2012,6,10,1776.26
2012,6,11,1776.26
2012,6,12,1776.26
2012,6,13,1776.47
2012,6,14,1783.45
2012,6,15,1787.63
2012,6,16,1786.21
2012,6,17,1786.21
2012,6,18,1786.21
2012,6,19,1786.21
2012,6,20,1773.18
2012,6,21,1770.38
2012,6,22,1775.99
2012,6,23,1787.47
2012,6,24,1787.47
2012,6,25,1787.47
2012,6,26,1803.37
2012,6,27,1805.14
2012,6,28,1796.18
2012,6,29,1805.60
2012,6,30,1784.60
2012,7,1,1784.60
2012,7,2,1784.60
2012,7,3,1784.60
2012,7,4,1771.53
2012,7,5,1771.53
2012,7,6,1774.37
2012,7,7,1785.25
2012,7,8,1785.25
2012,7,9,1785.25
2012,7,10,1790.25
2012,7,11,1785.06
2012,7,12,1787.72
2012,7,13,1790.12
2012,7,14,1780.21
2012,7,15,1780.21
2012,7,16,1780.21
2012,7,17,1778.42
2012,7,18,1778.97
2012,7,19,1778.28
2012,7,20,1775.80
2012,7,21,1775.80
2012,7,22,1775.80
2012,7,23,1775.80
2012,7,24,1790.39
2012,7,25,1797.33
2012,7,26,1799.48
2012,7,27,1789.22
2012,7,28,1791.12
2012,7,29,1791.12
2012,7,30,1791.12
2012,7,31,1789.02
2012,8,1,1790.74
2012,8,2,1787.51
2012,8,3,1790.97
2012,8,4,1786.06
2012,8,5,1786.06
2012,8,6,1786.06
2012,8,7,1785.29
2012,8,8,1785.29
2012,8,9,1788.03
2012,8,10,1788.08
2012,8,11,1791.61
2012,8,12,1791.61
2012,8,13,1791.61
2012,8,14,1792.86
2012,8,15,1800.81
2012,8,16,1817.18
2012,8,17,1825.52
2012,8,18,1822.59
2012,8,19,1822.59
2012,8,20,1822.59
2012,8,21,1822.59
2012,8,22,1815.80
2012,8,23,1812.88
2012,8,24,1808.33
2012,8,25,1814.83
2012,8,26,1814.83
2012,8,27,1814.83
2012,8,28,1821.44
2012,8,29,1828.99
2012,8,30,1833.14
2012,8,31,1830.50
2012,9,1,1825.21
2012,9,2,1825.21
2012,9,3,1825.21
2012,9,4,1825.21
2012,9,5,1824.81
2012,9,6,1814.06
2012,9,7,1804.09
2012,9,8,1797.35
2012,9,9,1797.35
2012,9,10,1797.35
2012,9,11,1802.23
2012,9,12,1795.40
2012,9,13,1802.22
2012,9,14,1799.57
2012,9,15,1789.54
2012,9,16,1789.54
2012,9,17,1789.54
2012,9,18,1799.77
2012,9,19,1800.19
2012,9,20,1795.66
2012,9,21,1798.98
2012,9,22,1796.75
2012,9,23,1796.75
2012,9,24,1796.75
2012,9,25,1799.29
2012,9,26,1795.69
2012,9,27,1799.55
2012,9,28,1798.08
2012,9,29,1800.52
2012,9,30,1800.52
2012,10,1,1800.52
2012,10,2,1797.97
2012,10,3,1798.86
2012,10,4,1800.43
2012,10,5,1797.68
2012,10,6,1795.40
2012,10,7,1795.40
2012,10,8,1795.40
2012,10,9,1795.40
2012,10,10,1798.32
2012,10,11,1799.78
2012,10,12,1797.68
2012,10,13,1797.68
2012,10,14,1797.68
2012,10,15,1797.68
2012,10,16,1797.68
2012,10,17,1797.81
2012,10,18,1798.53
2012,10,19,1797.66
2012,10,20,1798.42
2012,10,21,1798.42
2012,10,22,1798.42
2012,10,23,1802.91
2012,10,24,1816.60
2012,10,25,1817.25
2012,10,26,1816.97
2012,10,27,1823.18
2012,10,28,1823.18
2012,10,29,1823.18
2012,10,30,1830.45
2012,10,31,1829.89
2012,11,1,1831.25
2012,11,2,1825.50
2012,11,3,1828.80
2012,11,4,1828.80
2012,11,5,1828.80
2012,11,6,1828.80
2012,11,7,1814.99
2012,11,8,1814.83
2012,11,9,1814.21
2012,11,10,1816.99
2012,11,11,1816.99
2012,11,12,1816.99
2012,11,13,1816.99
2012,11,14,1819.30
2012,11,15,1818.20
2012,11,16,1822.61
2012,11,17,1823.46
2012,11,18,1823.46
2012,11,19,1823.46
2012,11,20,1817.67
2012,11,21,1815.58
2012,11,22,1815.76
2012,11,23,1815.76
2012,11,24,1820.18
2012,11,25,1820.18
2012,11,26,1820.18
2012,11,27,1824.12
2012,11,28,1823.54
2012,11,29,1825.08
2012,11,30,1817.93
2012,12,1,1813.72
2012,12,2,1813.72
2012,12,3,1813.72
2012,12,4,1813.73
2012,12,5,1813.57
2012,12,6,1811.05
2012,12,7,1803.69
2012,12,8,1797.45
2012,12,9,1797.45
2012,12,10,1797.45
2012,12,11,1799.40
2012,12,12,1801.50
2012,12,13,1796.31
2012,12,14,1795.05
2012,12,15,1798.37
2012,12,16,1798.37
2012,12,17,1798.37
2012,12,18,1796.98
2012,12,19,1794.14
2012,12,20,1790.46
2012,12,21,1788.87
2012,12,22,1779.79
2012,12,23,1779.79
2012,12,24,1779.79
2012,12,25,1773.44
2012,12,26,1773.44
2012,12,27,1771.49
2012,12,28,1771.54
2012,12,29,1768.23
2012,12,30,1768.23
2012,12,31,1768.23
2013,1,1,1768.23
2013,1,2,1768.23
2013,1,3,1759.97
2013,1,4,1760.83
2013,1,5,1767.54
2013,1,6,1767.54
2013,1,7,1767.54
2013,1,8,1767.54
2013,1,9,1771.31
2013,1,10,1767.96
2013,1,11,1761.50
2013,1,12,1762.38
2013,1,13,1762.38
2013,1,14,1762.38
2013,1,15,1758.45
2013,1,16,1769.88
2013,1,17,1775.15
2013,1,18,1767.78
2013,1,19,1767.74
2013,1,20,1767.74
2013,1,21,1767.74
2013,1,22,1767.74
2013,1,23,1776.96
2013,1,24,1778.69
2013,1,25,1779.73
2013,1,26,1779.25
2013,1,27,1779.25
2013,1,28,1779.25
2013,1,29,1779.84
2013,1,30,1776.09
2013,1,31,1773.24
2013,2,1,1775.65
2013,2,2,1776.20
2013,2,3,1776.20
2013,2,4,1776.20
2013,2,5,1785.92
2013,2,6,1789.09
2013,2,7,1791.24
2013,2,8,1795.21
2013,2,9,1790.61
2013,2,10,1790.61
2013,2,11,1790.61
2013,2,12,1784.71
2013,2,13,1783.20
2013,2,14,1777.72
2013,2,15,1783.19
2013,2,16,1785.41
2013,2,17,1785.41
2013,2,18,1785.41
2013,2,19,1785.41
2013,2,20,1794.63
2013,2,21,1791.33
2013,2,22,1798.21
2013,2,23,1800.70
2013,2,24,1800.70
2013,2,25,1800.70
2013,2,26,1806.11
2013,2,27,1818.54
2013,2,28,1816.42
2013,3,1,1814.28
2013,3,2,1816.48
2013,3,3,1816.48
2013,3,4,1816.48
2013,3,5,1813.53
2013,3,6,1809.65
2013,3,7,1808.00
2013,3,8,1803.65
2013,3,9,1800.45
2013,3,10,1800.45
2013,3,11,1800.45
2013,3,12,1801.20
2013,3,13,1801.64
2013,3,14,1798.56
2013,3,15,1797.28
2013,3,16,1804.06
2013,3,17,1804.06
2013,3,18,1804.06
2013,3,19,1809.58
2013,3,20,1809.83
2013,3,21,1812.35
2013,3,22,1822.78
2013,3,23,1825.79
2013,3,24,1825.79
2013,3,25,1825.79
2013,3,26,1825.79
2013,3,27,1828.95
2013,3,28,1832.20
2013,3,29,1832.20
2013,3,30,1832.20
2013,3,31,1832.20
2013,4,1,1832.20
2013,4,2,1823.12
2013,4,3,1817.14
2013,4,4,1819.93
2013,4,5,1829.01
2013,4,6,1826.88
2013,4,7,1826.88
2013,4,8,1826.88
2013,4,9,1817.66
2013,4,10,1813.11
2013,4,11,1821.20
2013,4,12,1823.84
2013,4,13,1827.79
2013,4,14,1827.79
2013,4,15,1827.79
2013,4,16,1834.86
2013,4,17,1833.98
2013,4,18,1846.46
2013,4,19,1847.02
2013,4,20,1835.57
2013,4,21,1835.57
2013,4,22,1835.57
2013,4,23,1841.14
2013,4,24,1838.03
2013,4,25,1836.79
2013,4,26,1830.84
2013,4,27,1833.70
2013,4,28,1833.70
2013,4,29,1833.70
2013,4,30,1828.79
2013,5,1,1825.83
2013,5,2,1825.83
2013,5,3,1836.34
2013,5,4,1835.88
2013,5,5,1835.88
2013,5,6,1835.88
2013,5,7,1831.42
2013,5,8,1827.13
2013,5,9,1830.70
2013,5,10,1833.07
2013,5,11,1834.83
2013,5,12,1834.83
2013,5,13,1834.83
2013,5,14,1834.83
2013,5,15,1838.63
2013,5,16,1843.75
2013,5,17,1838.82
2013,5,18,1841.35
2013,5,19,1841.35
2013,5,20,1841.35
2013,5,21,1842.59
2013,5,22,1846.76
2013,5,23,1850.55
2013,5,24,1864.02
2013,5,25,1874.10
2013,5,26,1874.10
2013,5,27,1874.10
2013,5,28,1874.10
2013,5,29,1897.10
2013,5,30,1894.13
2013,5,31,1891.48
2013,6,1,1907.76
2013,6,2,1907.76
2013,6,3,1907.76
2013,6,4,1907.76
2013,6,5,1894.40
2013,6,6,1899.08
2013,6,7,1907.88
2013,6,8,1898.80
2013,6,9,1898.80
2013,6,10,1898.80
2013,6,11,1898.80
2013,6,12,1907.12
2013,6,13,1897.53
2013,6,14,1895.01
2013,6,15,1882.38
2013,6,16,1882.38
2013,6,17,1882.38
2013,6,18,1883.57
2013,6,19,1902.47
2013,6,20,1900.87
2013,6,21,1937.26
2013,6,22,1941.06
2013,6,23,1941.06
2013,6,24,1941.06
2013,6,25,1942.97
2013,6,26,1928.27
2013,6,27,1921.86
2013,6,28,1922.63
2013,6,29,1929.00
2013,6,30,1929.00
2013,7,1,1929.00
2013,7,2,1929.00
2013,7,3,1919.42
2013,7,4,1915.45
2013,7,5,1915.45
2013,7,6,1927.40
2013,7,7,1927.40
2013,7,8,1927.40
2013,7,9,1926.84
2013,7,10,1920.12
2013,7,11,1920.24
2013,7,12,1910.79
2013,7,13,1905.25
2013,7,14,1905.25
2013,7,15,1905.25
2013,7,16,1893.16
2013,7,17,1878.42
2013,7,18,1873.25
2013,7,19,1883.29
2013,7,20,1884.01
2013,7,21,1884.01
2013,7,22,1884.01
2013,7,23,1880.87
2013,7,24,1886.06
2013,7,25,1891.02
2013,7,26,1887.40
2013,7,27,1886.26
2013,7,28,1886.26
2013,7,29,1886.26
2013,7,30,1888.95
2013,7,31,1890.33
2013,8,1,1896.15
2013,8,2,1896.65
2013,8,3,1891.67
2013,8,4,1891.67
2013,8,5,1891.67
2013,8,6,1883.24
2013,8,7,1882.01
2013,8,8,1882.01
2013,8,9,1877.23
2013,8,10,1873.92
2013,8,11,1873.92
2013,8,12,1873.92
2013,8,13,1868.90
2013,8,14,1882.36
2013,8,15,1883.15
2013,8,16,1901.03
2013,8,17,1907.06
2013,8,18,1907.06
2013,8,19,1907.06
2013,8,20,1907.06
2013,8,21,1922.73
2013,8,22,1929.75
2013,8,23,1921.99
2013,8,24,1911.16
2013,8,25,1911.16
2013,8,26,1911.16
2013,8,27,1922.96
2013,8,28,1938.26
2013,8,29,1939.85
2013,8,30,1943.04
2013,8,31,1935.43
2013,9,1,1935.43
2013,9,2,1935.43
2013,9,3,1935.43
2013,9,4,1946.28
2013,9,5,1938.99
2013,9,6,1952.11
2013,9,7,1947.99
2013,9,8,1947.99
2013,9,9,1947.99
2013,9,10,1946.06
2013,9,11,1935.55
2013,9,12,1923.64
2013,9,13,1919.25
2013,9,14,1919.54
2013,9,15,1919.54
2013,9,16,1919.54
2013,9,17,1917.03
2013,9,18,1914.12
2013,9,19,1911.30
2013,9,20,1887.30
2013,9,21,1889.12
2013,9,22,1889.12
2013,9,23,1889.12
2013,9,24,1892.89
2013,9,25,1888.14
2013,9,26,1893.42
2013,9,27,1899.10
2013,9,28,1914.65
2013,9,29,1914.65
2013,9,30,1914.65
2013,10,1,1908.29
2013,10,2,1893.77
2013,10,3,1884.97
2013,10,4,1889.95
2013,10,5,1886.78
2013,10,6,1886.78
2013,10,7,1886.78
2013,10,8,1885.19
2013,10,9,1889.17
2013,10,10,1894.06
2013,10,11,1885.84
2013,10,12,1883.65
2013,10,13,1883.65
2013,10,14,1883.65
2013,10,15,1883.65
2013,10,16,1883.70
2013,10,17,1880.91
2013,10,18,1879.48
2013,10,19,1879.88
2013,10,20,1879.88
2013,10,21,1879.88
2013,10,22,1885.52
2013,10,23,1879.46
2013,10,24,1883.14
2013,10,25,1882.11
2013,10,26,1882.34
2013,10,27,1882.34
2013,10,28,1882.34
2013,10,29,1884.43
2013,10,30,1883.42
2013,10,31,1884.06
2013,11,1,1889.16
2013,11,2,1901.22
2013,11,3,1901.22
2013,11,4,1901.22
2013,11,5,1901.22
2013,11,6,1916.22
2013,11,7,1916.80
2013,11,8,1924.87
2013,11,9,1932.77
2013,11,10,1932.77
2013,11,11,1932.77
2013,11,12,1932.77
2013,11,13,1928.96
2013,11,14,1932.03
2013,11,15,1929.24
2013,11,16,1919.89
2013,11,17,1919.89
2013,11,18,1919.89
2013,11,19,1915.37
2013,11,20,1919.20
2013,11,21,1923.19
2013,11,22,1932.42
2013,11,23,1929.13
2013,11,24,1929.13
2013,11,25,1929.13
2013,11,26,1926.99
2013,11,27,1926.74
2013,11,28,1928.25
2013,11,29,1928.25
2013,11,30,1931.88
2013,12,1,1931.88
2013,12,2,1931.88
2013,12,3,1934.16
2013,12,4,1941.01
2013,12,5,1948.48
2013,12,6,1940.26
2013,12,7,1936.33
2013,12,8,1936.33
2013,12,9,1936.33
2013,12,10,1932.71
2013,12,11,1933.52
2013,12,12,1935.61
2013,12,13,1935.89
2013,12,14,1930.87
2013,12,15,1930.87
2013,12,16,1930.87
2013,12,17,1934.95
2013,12,18,1936.14
2013,12,19,1945.60
2013,12,20,1943.46
2013,12,21,1935.93
2013,12,22,1935.93
2013,12,23,1935.93
2013,12,24,1925.45
2013,12,25,1922.76
2013,12,26,1922.76
2013,12,27,1921.22
2013,12,28,1922.56
2013,12,29,1922.56
2013,12,30,1922.56
2013,12,31,1926.83
2014,1,1,1926.83
2014,1,2,1926.83
2014,1,3,1938.89
2014,1,4,1936.92
2014,1,5,1936.92
2014,1,6,1936.92
2014,1,7,1936.92
2014,1,8,1930.45
2014,1,9,1933.24
2014,1,10,1934.88
2014,1,11,1926.55
2014,1,12,1926.55
2014,1,13,1926.55
2014,1,14,1924.79
2014,1,15,1932.59
2014,1,16,1941.45
2014,1,17,1947.15
2014,1,18,1957.86
2014,1,19,1957.86
2014,1,20,1957.86
2014,1,21,1957.86
2014,1,22,1981.98
2014,1,23,1983.48
2014,1,24,1993.23
2014,1,25,2000.48
2014,1,26,2000.48
2014,1,27,2000.48
2014,1,28,1997.91
2014,1,29,2000.56
2014,1,30,2013.17
2014,1,31,2008.26
2014,2,1,2021.10
2014,2,2,2021.10
2014,2,3,2021.10
2014,2,4,2039.85
2014,2,5,2041.34
2014,2,6,2048.75
2014,2,7,2049.52
2014,2,8,2046.06
2014,2,9,2046.06
2014,2,10,2046.06
2014,2,11,2048.55
2014,2,12,2041.61
2014,2,13,2031.75
2014,2,14,2032.99
2014,2,15,2022.68
2014,2,16,2022.68
2014,2,17,2022.68
2014,2,18,2022.68
2014,2,19,2028.54
2014,2,20,2042.22
2014,2,21,2052.46
2014,2,22,2043.96
2014,2,23,2043.96
2014,2,24,2043.96
2014,2,25,2042.67
2014,2,26,2045.45
2014,2,27,2053.11
2014,2,28,2054.90
2014,3,1,2046.75
2014,3,2,2046.75
2014,3,3,2046.75
2014,3,4,2052.51
2014,3,5,2047.75
2014,3,6,2045.14
2014,3,7,2030.02
2014,3,8,2036.20
2014,3,9,2036.20
2014,3,10,2036.20
2014,3,11,2042.78
2014,3,12,2043.59
2014,3,13,2047.59
2014,3,14,2044.48
2014,3,15,2044.58
2014,3,16,2044.58
2014,3,17,2044.58
2014,3,18,2035.16
2014,3,19,2034.86
2014,3,20,2017.38
2014,3,21,1998.60
2014,3,22,1993.85
2014,3,23,1993.85
2014,3,24,1993.85
2014,3,25,1993.85
2014,3,26,1978.63
2014,3,27,1973.03
2014,3,28,1965.64
2014,3,29,1965.32
2014,3,30,1965.32
2014,3,31,1965.32
2014,4,1,1969.45
2014,4,2,1966.02
2014,4,3,1963.51
2014,4,4,1966.40
2014,4,5,1951.85
2014,4,6,1951.85
2014,4,7,1951.85
2014,4,8,1937.59
2014,4,9,1923.95
2014,4,10,1931.09
2014,4,11,1920.93
2014,4,12,1927.28
2014,4,13,1927.28
2014,4,14,1927.28
2014,4,15,1926.47
2014,4,16,1932.42
2014,4,17,1930.62
2014,4,18,1930.62
2014,4,19,1930.62
2014,4,20,1930.62
2014,4,21,1930.62
2014,4,22,1921.75
2014,4,23,1929.66
2014,4,24,1936.63
2014,4,25,1936.07
2014,4,26,1942.37
2014,4,27,1942.37
2014,4,28,1942.37
2014,4,29,1936.13
2014,4,30,1935.14
2014,5,1,1933.46
2014,5,2,1933.46
2014,5,3,1926.30
2014,5,4,1926.30
2014,5,5,1926.30
2014,5,6,1923.07
2014,5,7,1918.20
2014,5,8,1912.97
2014,5,9,1902.15
2014,5,10,1901.51
2014,5,11,1901.51
2014,5,12,1901.51
2014,5,13,1904.85
2014,5,14,1919.70
2014,5,15,1925.31
2014,5,16,1927.80
2014,5,17,1925.41
2014,5,18,1925.41
2014,5,19,1925.41
2014,5,20,1921.16
2014,5,21,1920.41
2014,5,22,1911.33
2014,5,23,1905.80
2014,5,24,1905.53
2014,5,25,1905.53
2014,5,26,1905.53
2014,5,27,1905.53
2014,5,28,1917.34
2014,5,29,1910.80
2014,5,30,1905.96
2014,5,31,1900.64
2014,6,1,1900.64
2014,6,2,1900.64
2014,6,3,1900.64
2014,6,4,1899.74
2014,6,5,1897.70
2014,6,6,1892.08
2014,6,7,1886.09
2014,6,8,1886.09
2014,6,9,1886.09
2014,6,10,1883.76
2014,6,11,1884.97
2014,6,12,1884.63
2014,6,13,1877.18
2014,6,14,1877.37
2014,6,15,1877.37
2014,6,16,1877.37
2014,6,17,1886.62
2014,6,18,1899.90
2014,6,19,1895.92
2014,6,20,1881.34
2014,6,21,1884.56
2014,6,22,1884.56
2014,6,23,1884.56
2014,6,24,1884.56
2014,6,25,1886.85
2014,6,26,1880.37
2014,6,27,1886.01
2014,6,28,1881.19
2014,6,29,1881.19
2014,6,30,1881.19
2014,7,1,1881.19
2014,7,2,1865.42
2014,7,3,1856.73
2014,7,4,1848.91
2014,7,5,1848.91
2014,7,6,1848.91
2014,7,7,1848.91
2014,7,8,1849.28
2014,7,9,1854.24
2014,7,10,1859.94
2014,7,11,1858.47
2014,7,12,1852.57
2014,7,13,1852.57
2014,7,14,1852.57
2014,7,15,1857.93
2014,7,16,1867.88
2014,7,17,1868.41
2014,7,18,1872.27
2014,7,19,1871.87
2014,7,20,1871.87
2014,7,21,1871.87
2014,7,22,1861.28
2014,7,23,1848.98
2014,7,24,1847.85
2014,7,25,1846.12
2014,7,26,1848.56
2014,7,27,1848.56
2014,7,28,1848.56
2014,7,29,1850.61
2014,7,30,1853.30
2014,7,31,1872.43
2014,8,1,1878.75
2014,8,2,1873.65
2014,8,3,1873.65
2014,8,4,1873.65
2014,8,5,1878.68
2014,8,6,1892.35
2014,8,7,1888.51
2014,8,8,1888.51
2014,8,9,1891.59
2014,8,10,1891.59
2014,8,11,1891.59
2014,8,12,1881.62
2014,8,13,1877.40
2014,8,14,1883.33
2014,8,15,1877.77
2014,8,16,1884.81
2014,8,17,1884.81
2014,8,18,1884.81
2014,8,19,1884.81
2014,8,20,1894.27
2014,8,21,1912.43
2014,8,22,1919.84
2014,8,23,1924.40
2014,8,24,1924.40
2014,8,25,1924.40
2014,8,26,1932.39
2014,8,27,1928.67
2014,8,28,1926.92
2014,8,29,1935.04
2014,8,30,1918.62
2014,8,31,1918.62
2014,9,1,1918.62
2014,9,2,1918.62
2014,9,3,1931.49
2014,9,4,1924.67
2014,9,5,1931.45
2014,9,6,1935.25
2014,9,7,1935.25
